Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2019-11-28 17:09:58,VR2W-132672,A69-1303-6509,,,,,Sound2
2019-11-28 17:10:33,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 17:10:48,VR2W-103417,A69-1303-6566,,,,,Sound5
2019-11-28 17:11:15,VR2W-133216,A69-1303-6509,,,,,Sound3
2019-11-28 17:11:17,VR2W-132672,A69-1303-6509,,,,,Sound2
2019-11-28 17:12:01,VR2W-133216,A69-1303-6509,,,,,Sound3
2019-11-28 17:12:03,VR2W-132672,A69-1303-6509,,,,,Sound2
2019-11-28 17:12:33,VR2W-133216,A69-1303-6509,,,,,Sound3
2019-11-28 17:12:35,VR2W-132672,A69-1303-6509,,,,,Sound2
2019-11-28 17:12:53,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 17:13:22,VR2W-133216,A69-1303-6509,,,,,Sound3
2019-11-28 17:13:24,VR2W-132672,A69-1303-6509,,,,,Sound2
2019-11-28 17:13:52,VR2W-103417,A69-1303-6566,,,,,Sound5
2019-11-28 17:13:58,VR2W-133216,A69-1303-6509,,,,,Sound3
2019-11-28 17:14:00,VR2W-132672,A69-1303-6509,,,,,Sound2
2019-11-28 17:14:43,VR2W-103417,A69-1303-6566,,,,,Sound5
2019-11-28 17:15:17,VR2W-133216,A69-1303-6509,,,,,Sound3
2019-11-28 17:15:19,VR2W-132672,A69-1303-6509,,,,,Sound2
2019-11-28 17:16:02,VR2W-103417,A69-1303-6566,,,,,Sound5
2019-11-28 17:16:33,VR2W-103417,A69-1303-6566,,,,,Sound5
2019-11-28 17:16:38,VR2W-133216,A69-1303-6509,,,,,Sound3
2019-11-28 17:16:40,VR2W-132672,A69-1303-6509,,,,,Sound2
2019-11-28 17:17:17,VR2W-103417,A69-1303-6566,,,,,Sound5
2019-11-28 17:17:52,VR2W-133216,A69-1303-6509,,,,,Sound3
2019-11-28 17:17:54,VR2W-132672,A69-1303-6509,,,,,Sound2
2019-11-28 17:18:26,VR2W-133216,A69-1303-6509,,,,,Sound3
2019-11-28 17:19:37,VR2W-133216,A69-1303-6509,,,,,Sound3
2019-11-28 17:20:36,VR2W-133216,A69-1303-6509,,,,,Sound3
2019-11-28 17:20:38,VR2W-103417,A69-1303-6566,,,,,Sound5
2019-11-28 17:21:40,VR2W-132672,A69-1303-6509,,,,,Sound2
2019-11-28 17:22:01,VR2W-103417,A69-1303-6566,,,,,Sound5
2019-11-28 17:22:17,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 17:22:21,VR2W-132672,A69-1303-6509,,,,,Sound2
2019-11-28 17:23:20,VR2W-103417,A69-1303-6566,,,,,Sound5
2019-11-28 17:23:39,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 17:23:49,VR2W-133216,A69-1303-6509,,,,,Sound3
2019-11-28 17:24:01,VR2W-103417,A69-1303-6566,,,,,Sound5
2019-11-28 17:25:03,VR2W-103417,A69-1303-6566,,,,,Sound5
2019-11-28 17:25:45,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 17:25:59,VR2W-103417,A69-1303-6566,,,,,Sound5
2019-11-28 17:28:11,VR2W-133223,A69-1303-6566,,,,,Sound6
2019-11-28 17:28:17,VR2W-103417,A69-1303-6566,,,,,Sound5
2019-11-28 17:28:35,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 17:29:32,VR2W-103417,A69-1303-6566,,,,,Sound5
2019-11-28 17:30:53,VR2W-103417,A69-1303-6566,,,,,Sound5
2019-11-28 17:32:06,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 17:32:44,VR2W-103417,A69-1303-6566,,,,,Sound5
2019-11-28 17:33:08,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 17:34:04,VR2W-103417,A69-1303-6566,,,,,Sound5
2019-11-28 17:35:16,VR2W-103417,A69-1303-6566,,,,,Sound5
2019-11-28 17:35:20,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 17:35:36,VR2W-133223,A69-1303-6566,,,,,Sound6
2019-11-28 17:36:01,VR2W-103417,A69-1303-6566,,,,,Sound5
2019-11-28 17:42:24,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 17:42:57,VR2W-133223,A69-1303-6566,,,,,Sound6
2019-11-28 17:43:01,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 17:45:48,VR2W-133223,A69-1303-6566,,,,,Sound6
2019-11-28 17:48:19,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 17:55:14,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 18:02:45,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 18:05:00,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 18:13:27,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 18:14:20,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 18:15:13,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 18:16:11,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 18:18:32,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 18:21:31,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 18:26:15,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 18:28:16,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 18:31:14,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 18:33:05,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 18:42:30,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 18:45:02,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 18:49:16,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 18:52:10,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 18:56:57,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 18:58:49,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 19:00:12,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 19:02:53,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 19:07:15,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 19:17:32,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 19:18:04,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 19:27:00,VR2W-133223,A69-1303-10315,,,,,Sound6
2019-11-28 19:29:01,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 19:30:30,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 19:31:00,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 19:36:37,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 19:37:15,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 19:39:29,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 19:40:46,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 19:45:23,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 19:45:57,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 19:50:03,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 19:55:49,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 19:59:45,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 20:01:05,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 20:08:36,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 20:10:26,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 20:11:01,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 20:19:52,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 20:20:30,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 20:23:50,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 20:24:27,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 20:27:00,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 20:28:46,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 20:29:20,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 20:44:08,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 20:45:35,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 20:46:55,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 20:47:48,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 20:56:56,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 20:59:48,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:06:02,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:10:47,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:12:09,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:19:39,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:21:00,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:22:22,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:23:47,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:24:43,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:25:38,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:27:28,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:28:27,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:29:27,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:30:48,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:31:24,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:32:47,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:33:18,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:35:56,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:37:00,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:37:53,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:39:14,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:39:49,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:40:55,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:43:11,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:43:45,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:45:08,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:48:18,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:49:26,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:50:58,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:52:26,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:53:22,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:55:31,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 21:59:07,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 22:01:26,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 22:02:53,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 22:03:54,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 22:05:11,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 22:06:18,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 22:07:15,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 22:08:29,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 22:09:15,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 22:11:25,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 22:11:59,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 22:14:07,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 22:15:31,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 22:16:36,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 22:17:36,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 22:18:50,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 22:20:46,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 22:27:07,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 22:27:46,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 22:32:02,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 22:34:27,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 22:54:18,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 22:59:24,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 23:05:02,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 23:28:12,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 23:31:39,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 23:53:34,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 23:57:45,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-28 23:59:43,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 00:13:10,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 00:15:12,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 00:24:25,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 00:28:06,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 00:38:12,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 00:40:57,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 01:34:41,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 02:35:04,VR2W-133223,A69-1303-6534,,,,,Sound6
2019-11-29 02:37:21,VR2W-133223,A69-1303-6534,,,,,Sound6
2019-11-29 02:38:49,VR2W-133223,A69-1303-6534,,,,,Sound6
2019-11-29 02:40:36,VR2W-133223,A69-1303-6534,,,,,Sound6
2019-11-29 02:51:34,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 02:53:35,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 05:15:51,VR2W-133223,A69-1303-6539,,,,,Sound6
2019-11-29 05:16:39,VR2W-133223,A69-1303-6539,,,,,Sound6
2019-11-29 05:17:45,VR2W-133223,A69-1303-6539,,,,,Sound6
2019-11-29 05:19:13,VR2W-133223,A69-1303-6539,,,,,Sound6
2019-11-29 05:20:19,VR2W-133223,A69-1303-6539,,,,,Sound6
2019-11-29 05:21:19,VR2W-133223,A69-1303-6539,,,,,Sound6
2019-11-29 05:21:50,VR2W-133223,A69-1303-6539,,,,,Sound6
2019-11-29 05:22:49,VR2W-133223,A69-1303-6539,,,,,Sound6
2019-11-29 05:23:45,VR2W-133223,A69-1303-6539,,,,,Sound6
2019-11-29 06:21:44,VR2W-135450,A69-1303-6539,,,,,Sound7
2019-11-29 06:23:00,VR2W-135450,A69-1303-6539,,,,,Sound7
2019-11-29 06:24:37,VR2W-135450,A69-1303-6539,,,,,Sound7
2019-11-29 06:26:01,VR2W-135450,A69-1303-6539,,,,,Sound7
2019-11-29 06:26:33,VR2W-135450,A69-1303-6539,,,,,Sound7
2019-11-29 06:27:27,VR2W-135450,A69-1303-6539,,,,,Sound7
2019-11-29 06:28:20,VR2W-135450,A69-1303-6539,,,,,Sound7
2019-11-29 06:29:05,VR2W-135450,A69-1303-6539,,,,,Sound7
2019-11-29 06:29:06,VR2W-133223,A69-1303-6534,,,,,Sound6
2019-11-29 06:29:36,VR2W-135450,A69-1303-6539,,,,,Sound7
2019-11-29 06:30:20,VR2W-133223,A69-1303-6534,,,,,Sound6
2019-11-29 06:30:48,VR2W-135450,A69-1303-6539,,,,,Sound7
2019-11-29 06:30:54,VR2W-133223,A69-1303-6534,,,,,Sound6
2019-11-29 06:31:47,VR2W-135450,A69-1303-6539,,,,,Sound7
2019-11-29 06:32:36,VR2W-135450,A69-1303-6539,,,,,Sound7
2019-11-29 06:33:53,VR2W-135450,A69-1303-6539,,,,,Sound7
2019-11-29 11:44:59,VR2W-133223,A69-1303-6534,,,,,Sound6
2019-11-29 11:49:00,VR2W-133223,A69-1303-6534,,,,,Sound6
2019-11-29 11:50:02,VR2W-133223,A69-1303-6534,,,,,Sound6
2019-11-29 11:51:14,VR2W-133223,A69-1303-6534,,,,,Sound6
2019-11-29 11:52:02,VR2W-133223,A69-1303-6534,,,,,Sound6
2019-11-29 11:53:06,VR2W-133223,A69-1303-6534,,,,,Sound6
2019-11-29 11:54:33,VR2W-133223,A69-1303-6534,,,,,Sound6
2019-11-29 11:55:33,VR2W-133223,A69-1303-6534,,,,,Sound6
2019-11-29 11:56:23,VR2W-133223,A69-1303-6534,,,,,Sound6
2019-11-29 16:49:49,VR2W-133223,A69-1303-6715,,,,,Sound6
2019-11-29 16:50:41,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 17:34:55,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 17:35:28,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 18:00:18,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 18:05:58,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 18:14:03,VR2W-133223,A69-1303-6715,,,,,Sound6
2019-11-29 18:20:16,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 18:23:32,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 18:29:20,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 18:29:51,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 18:58:20,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 19:02:30,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 20:17:00,VR2W-132672,A69-1303-6485,,,,,Sound2
2019-11-29 20:21:12,VR2W-132672,A69-1303-6485,,,,,Sound2
2019-11-29 20:22:16,VR2W-132672,A69-1303-6485,,,,,Sound2
2019-11-29 20:23:14,VR2W-132672,A69-1303-6485,,,,,Sound2
2019-11-29 20:23:57,VR2W-132672,A69-1303-6485,,,,,Sound2
2019-11-29 20:25:20,VR2W-132672,A69-1303-6485,,,,,Sound2
2019-11-29 20:26:14,VR2W-132672,A69-1303-6485,,,,,Sound2
2019-11-29 20:27:02,VR2W-132672,A69-1303-6485,,,,,Sound2
2019-11-29 20:27:57,VR2W-132672,A69-1303-6485,,,,,Sound2
2019-11-29 20:29:27,VR2W-132672,A69-1303-6485,,,,,Sound2
2019-11-29 20:30:37,VR2W-132672,A69-1303-6485,,,,,Sound2
2019-11-29 20:31:25,VR2W-132672,A69-1303-6485,,,,,Sound2
2019-11-29 20:31:55,VR2W-132672,A69-1303-6485,,,,,Sound2
2019-11-29 20:32:29,VR2W-132672,A69-1303-6485,,,,,Sound2
2019-11-29 20:33:36,VR2W-132672,A69-1303-6485,,,,,Sound2
2019-11-29 20:34:09,VR2W-132672,A69-1303-6485,,,,,Sound2
2019-11-29 20:41:34,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 20:52:38,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 21:26:17,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 21:33:40,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 21:34:20,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 21:40:13,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 22:20:07,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 22:22:40,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 22:23:35,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 22:44:27,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 22:46:23,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 23:04:29,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 23:07:14,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 23:08:15,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 23:09:30,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 23:10:54,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 23:12:06,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 23:13:21,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 23:13:51,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 23:15:14,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 23:16:21,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 23:17:31,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 23:19:00,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 23:19:49,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 23:20:48,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 23:21:57,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 23:23:33,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 23:24:31,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 23:25:12,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-29 23:26:21,VR2W-133223,A69-1303-6475,,,,,Sound6
2019-11-30 06:43:01,VR2W-135453,A69-1303-6558,,,,,Sound12
2019-11-30 06:44:34,VR2W-135453,A69-1303-6558,,,,,Sound12
2019-11-30 06:45:09,VR2W-135453,A69-1303-6558,,,,,Sound12
2019-11-30 06:46:17,VR2W-135453,A69-1303-6558,,,,,Sound12
2019-11-30 06:48:35,VR2W-135453,A69-1303-6558,,,,,Sound12
2019-11-30 06:49:43,VR2W-135453,A69-1303-6558,,,,,Sound12
2019-11-30 07:13:53,VR2W-103417,A69-1303-6558,,,,,Sound5
2019-11-30 07:15:47,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:16:30,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:17:10,VR2W-103417,A69-1303-6558,,,,,Sound5
2019-11-30 07:17:37,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:17:53,VR2W-103417,A69-1303-6558,,,,,Sound5
2019-11-30 07:18:46,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:19:00,VR2W-103417,A69-1303-6558,,,,,Sound5
2019-11-30 07:19:26,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:20:09,VR2W-103417,A69-1303-6558,,,,,Sound5
2019-11-30 07:20:49,VR2W-103417,A69-1303-6558,,,,,Sound5
2019-11-30 07:20:49,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:21:29,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:22:16,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:22:52,VR2W-103417,A69-1303-6558,,,,,Sound5
2019-11-30 07:23:20,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:24:43,VR2W-103417,A69-1303-6558,,,,,Sound5
2019-11-30 07:24:49,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:25:59,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:26:49,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:28:12,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:28:59,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:29:56,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:30:59,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:31:52,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:32:52,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:34:00,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:35:17,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:35:58,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:36:37,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:37:26,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:38:49,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:41:36,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:42:25,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:43:54,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:45:16,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:46:05,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 07:46:48,VR2W-133223,A69-1303-6558,,,,,Sound6
2019-11-30 15:05:43,VR2W-135453,A69-1303-6471,,,,,Sound12
2019-11-30 15:08:13,VR2W-132672,A69-9006-5450,,,123,ADC,Sound2
2019-11-30 15:08:24,VR2W-135453,A69-1303-6471,,,,,Sound12
2019-11-30 15:12:40,VR2W-135453,A69-1303-6471,,,,,Sound12
2019-11-30 15:23:23,VR2W-103417,A69-1303-6471,,,,,Sound5
2019-11-30 15:26:14,VR2W-103417,A69-1303-6471,,,,,Sound5
2019-11-30 15:26:52,VR2W-103417,A69-1303-6471,,,,,Sound5
2019-11-30 15:27:24,VR2W-103417,A69-1303-6471,,,,,Sound5
2019-11-30 15:28:33,VR2W-103417,A69-1303-6471,,,,,Sound5
2019-11-30 15:29:56,VR2W-103417,A69-1303-6471,,,,,Sound5
2019-11-30 15:30:59,VR2W-133223,A69-1303-6471,,,,,Sound6
2019-11-30 15:31:16,VR2W-103417,A69-1303-6471,,,,,Sound5
2019-11-30 15:32:02,VR2W-133223,A69-1303-6471,,,,,Sound6
2019-11-30 15:32:21,VR2W-103417,A69-1303-6471,,,,,Sound5
2019-11-30 15:32:40,VR2W-133223,A69-1303-6471,,,,,Sound6
2019-11-30 15:33:15,VR2W-133223,A69-1303-6471,,,,,Sound6
2019-11-30 15:33:25,VR2W-103417,A69-1303-6471,,,,,Sound5
2019-11-30 15:34:03,VR2W-103417,A69-1303-6471,,,,,Sound5
2019-11-30 15:34:08,VR2W-133223,A69-1303-6471,,,,,Sound6
2019-11-30 15:34:38,VR2W-103417,A69-1303-6471,,,,,Sound5
2019-11-30 15:35:27,VR2W-133223,A69-1303-6471,,,,,Sound6
2019-11-30 15:35:31,VR2W-103417,A69-1303-6471,,,,,Sound5
2019-11-30 15:36:35,VR2W-133223,A69-1303-6471,,,,,Sound6
2019-11-30 15:36:50,VR2W-103417,A69-1303-6471,,,,,Sound5
2019-11-30 15:37:57,VR2W-133223,A69-1303-6471,,,,,Sound6
2019-11-30 15:37:58,VR2W-103417,A69-1303-6471,,,,,Sound5
2019-11-30 15:39:01,VR2W-133223,A69-1303-6471,,,,,Sound6
2019-11-30 15:40:14,VR2W-133223,A69-1303-6471,,,,,Sound6
2019-11-30 15:41:41,VR2W-133223,A69-1303-6471,,,,,Sound6
2019-11-30 15:42:50,VR2W-133223,A69-1303-6471,,,,,Sound6
2019-11-30 15:42:53,VR2W-108765,A69-9006-5450,,,179,ADC,Sound4
2019-11-30 15:43:32,VR2W-133223,A69-1303-6471,,,,,Sound6
2019-11-30 15:44:17,VR2W-108765,A69-9006-5450,,,135,ADC,Sound4
2019-11-30 15:44:39,VR2W-133223,A69-1303-6471,,,,,Sound6
