Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2020-12-18 08:34:29,VR2W-112498,A69-1303-9215,,,,,Lillebfyn
2020-12-18 08:34:55,VR2W-132766,A69-1303-9215,,,,,LB2
2020-12-18 08:36:00,VR2W-132766,A69-1303-9215,,,,,LB2
2020-12-18 08:36:08,VR2W-112498,A69-1303-9215,,,,,Lillebfyn
2020-12-18 08:36:13,VR2W-126107,A69-1303-9215,,,,,LB1
2020-12-18 08:36:34,VR2W-132766,A69-1303-9215,,,,,LB2
2020-12-18 08:36:47,VR2W-126107,A69-1303-9215,,,,,LB1
2020-12-18 08:37:08,VR2W-132766,A69-1303-9215,,,,,LB2
2020-12-18 08:37:21,VR2W-126107,A69-1303-9215,,,,,LB1
2020-12-18 08:39:59,VR2W-126107,A69-1303-9455,,,,,LB1
2020-12-18 08:41:11,VR2W-126107,A69-1303-9215,,,,,LB1
2020-12-18 08:42:49,VR2W-126107,A69-1303-9215,,,,,LB1
2020-12-18 08:45:18,VR2W-126107,A69-1303-9215,,,,,LB1
2020-12-18 16:00:44,VR2W-126107,A69-1303-9215,,,,,LB1
2020-12-18 22:20:08,VR2W-128525,A69-1303-9215,,,,,Lillebjylland
2020-12-18 22:20:50,VR2W-126107,A69-1303-9215,,,,,LB1
2020-12-18 22:21:30,VR2W-128525,A69-1303-9215,,,,,Lillebjylland
2020-12-18 22:22:41,VR2W-126107,A69-1303-9215,,,,,LB1
2020-12-18 22:23:37,VR2W-126107,A69-1303-9215,,,,,LB1
2020-12-21 22:19:57,VR2W-112498,A69-1303-9214,,,,,Lillebfyn
2020-12-21 22:20:58,VR2W-112498,A69-1303-9214,,,,,Lillebfyn
2020-12-21 22:22:07,VR2W-132766,A69-1303-9214,,,,,LB2
2020-12-21 22:22:37,VR2W-112498,A69-1303-9214,,,,,Lillebfyn
2020-12-21 22:23:04,VR2W-132766,A69-1303-9214,,,,,LB2
2020-12-21 22:23:56,VR2W-112498,A69-1303-9214,,,,,Lillebfyn
2020-12-21 22:24:23,VR2W-132766,A69-1303-9214,,,,,LB2
2020-12-21 22:25:16,VR2W-132766,A69-1303-9214,,,,,LB2
2020-12-21 22:25:29,VR2W-126107,A69-1303-9214,,,,,LB1
2020-12-21 22:26:31,VR2W-126107,A69-1303-9214,,,,,LB1
2020-12-21 22:27:11,VR2W-128525,A69-1303-9214,,,,,Lillebjylland
2020-12-21 22:27:13,VR2W-112498,A69-1303-9214,,,,,Lillebfyn
2020-12-21 22:27:40,VR2W-132766,A69-1303-9214,,,,,LB2
2020-12-21 22:27:53,VR2W-126107,A69-1303-9214,,,,,LB1
2020-12-21 22:28:31,VR2W-128525,A69-1303-9214,,,,,Lillebjylland
2020-12-21 22:28:33,VR2W-112498,A69-1303-9214,,,,,Lillebfyn
2020-12-21 22:29:00,VR2W-132766,A69-1303-9214,,,,,LB2
2020-12-21 22:29:03,VR2W-128525,A69-1303-9214,,,,,Lillebjylland
2020-12-21 22:29:05,VR2W-112498,A69-1303-9214,,,,,Lillebfyn
2020-12-21 22:29:13,VR2W-126107,A69-1303-9214,,,,,LB1
2020-12-21 22:29:32,VR2W-132766,A69-1303-9214,,,,,LB2
2020-12-21 22:29:45,VR2W-126107,A69-1303-9214,,,,,LB1
2020-12-21 22:29:51,VR2W-128525,A69-1303-9214,,,,,Lillebjylland
2020-12-21 22:29:53,VR2W-112498,A69-1303-9214,,,,,Lillebfyn
2020-12-21 22:30:20,VR2W-132766,A69-1303-9214,,,,,LB2
2020-12-21 22:30:34,VR2W-126107,A69-1303-9214,,,,,LB1
2020-12-21 22:30:51,VR2W-128525,A69-1303-9214,,,,,Lillebjylland
2020-12-21 22:30:53,VR2W-112498,A69-1303-9214,,,,,Lillebfyn
2020-12-21 22:31:20,VR2W-132766,A69-1303-9214,,,,,LB2
2020-12-21 22:31:34,VR2W-126107,A69-1303-9214,,,,,LB1
2020-12-21 22:31:55,VR2W-128525,A69-1303-9214,,,,,Lillebjylland
2020-12-21 22:32:38,VR2W-126107,A69-1303-9214,,,,,LB1
2020-12-21 22:33:12,VR2W-112498,A69-1303-9214,,,,,Lillebfyn
2020-12-21 22:33:39,VR2W-132766,A69-1303-9214,,,,,LB2
2020-12-21 22:35:00,VR2W-112498,A69-1303-9214,,,,,Lillebfyn
2020-12-21 22:35:41,VR2W-126107,A69-1303-9214,,,,,LB1
2020-12-21 22:37:42,VR2W-126107,A69-1303-9214,,,,,LB1
2020-12-21 22:37:58,VR2W-128525,A69-1303-9214,,,,,Lillebjylland
2020-12-29 00:13:37,VR2W-128525,A69-1303-271,,,,,Lillebjylland
2020-12-29 00:22:20,VR2W-132766,A69-1303-271,,,,,LB2
2020-12-29 00:24:48,VR2W-128525,A69-1303-271,,,,,Lillebjylland
2021-01-01 08:12:50,VR2W-112498,A69-1303-268,,,,,Lillebfyn
2021-01-01 08:15:27,VR2W-112498,A69-1303-268,,,,,Lillebfyn
2021-01-01 08:15:56,VR2W-132766,A69-1303-268,,,,,LB2
2021-01-01 08:16:18,VR2W-112498,A69-1303-268,,,,,Lillebfyn
2021-01-01 08:16:47,VR2W-132766,A69-1303-268,,,,,LB2
2021-01-01 08:17:17,VR2W-112498,A69-1303-268,,,,,Lillebfyn
2021-01-01 08:17:46,VR2W-132766,A69-1303-268,,,,,LB2
2021-01-01 08:18:14,VR2W-128525,A69-1303-268,,,,,Lillebjylland
2021-01-01 08:18:44,VR2W-132766,A69-1303-268,,,,,LB2
2021-01-01 08:19:00,VR2W-126107,A69-1303-268,,,,,LB1
2021-01-01 08:19:04,VR2W-128525,A69-1303-268,,,,,Lillebjylland
2021-01-01 08:20:02,VR2W-128525,A69-1303-268,,,,,Lillebjylland
2021-01-01 08:20:03,VR2W-112498,A69-1303-268,,,,,Lillebfyn
2021-01-01 08:20:32,VR2W-132766,A69-1303-268,,,,,LB2
2021-01-01 08:20:48,VR2W-126107,A69-1303-268,,,,,LB1
2021-01-01 08:21:05,VR2W-128525,A69-1303-268,,,,,Lillebjylland
2021-01-01 08:21:06,VR2W-112498,A69-1303-268,,,,,Lillebfyn
2021-01-01 08:21:35,VR2W-132766,A69-1303-268,,,,,LB2
2021-01-01 08:21:51,VR2W-126107,A69-1303-268,,,,,LB1
2021-01-01 08:22:25,VR2W-128525,A69-1303-268,,,,,Lillebjylland
2021-01-01 08:22:26,VR2W-112498,A69-1303-268,,,,,Lillebfyn
2021-01-01 08:22:55,VR2W-132766,A69-1303-268,,,,,LB2
2021-01-01 08:23:02,VR2W-128525,A69-1303-268,,,,,Lillebjylland
2021-01-01 08:23:03,VR2W-112498,A69-1303-268,,,,,Lillebfyn
2021-01-01 08:23:32,VR2W-132766,A69-1303-268,,,,,LB2
2021-01-01 08:23:38,VR2W-112498,A69-1303-268,,,,,Lillebfyn
2021-01-01 08:23:48,VR2W-126107,A69-1303-268,,,,,LB1
2021-01-01 08:24:07,VR2W-132766,A69-1303-268,,,,,LB2
2021-01-01 08:25:35,VR2W-132766,A69-1303-268,,,,,LB2
2021-01-01 08:26:16,VR2W-128525,A69-1303-268,,,,,Lillebjylland
2021-01-01 08:26:46,VR2W-132766,A69-1303-268,,,,,LB2
2021-01-01 08:28:13,VR2W-128525,A69-1303-268,,,,,Lillebjylland
2021-01-01 08:28:59,VR2W-126107,A69-1303-268,,,,,LB1
2021-01-01 08:30:18,VR2W-128525,A69-1303-268,,,,,Lillebjylland
2021-01-01 08:30:19,VR2W-112498,A69-1303-268,,,,,Lillebfyn
2021-01-01 08:30:48,VR2W-132766,A69-1303-268,,,,,LB2
2021-01-01 08:31:04,VR2W-126107,A69-1303-268,,,,,LB1
2021-01-02 06:18:53,VR2W-126107,A69-1303-268,,,,,LB1
2021-01-02 06:25:06,VR2W-126107,A69-1303-268,,,,,LB1
